ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Age,Previous_Defaults,Num_Credit_Cards,Utilization_Ratio,Interest_Rate,Open_Accounts,Late_Payments,Total_Income_Annual,LoanToIncome,LoanToMonthlyIncome,Gender_Female,Gender_Male,Gender_Other,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Education_Unknown,Self_Employed_No,Self_Employed_Unknown,Self_Employed_Yes,Property_Area_Rural,Property_Area_Urb,Property_Area_Urban,Job_Type_Contract,Job_Type_Part-time,Job_Type_Salaried,Job_Type_Self-employed,Job_Type_Unemployed,Job_Type_Unknown,Purpose_Business,Purpose_Car,Purpose_Education,Purpose_Home,Purpose_Medical,Purpose_Personal,Purpose_Unknown,Income_Bracket_High,Income_Bracket_Low,Income_Bracket_Medium,Income_Bracket_Very Low,Repaid
1.4828657116121586,0.0,0.691495987514191,-2.5,0.0,-0.9090909090909091,0.0,0.0,0.3565217391304346,0.2303206997084546,-0.5,0.0,1.2206714562225542,-0.13426936800766312,-0.20250425411912662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.22462513599887632,3.6457402467564513,-0.05855371371146636,0.0,0.0,0.5454545454545454,0.0,0.5,-0.48260869565217396,-1.1166180758017497,-1.5,0.0,0.05708991361953788,-0.07661115725220329,0.08452114010161368,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8899994842652373,0.0,-0.2707269661314436,0.0,0.0,-0.18181818181818182,0.0,-1.0,0.15217391304347816,0.22157434402332357,-1.0,0.0,0.6995267572167251,-0.4482346465757302,-0.5199224806408894,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1085975649326243,0.0,-0.4185267604556905,-1.0,0.0,0.7272727272727273,1.0,-0.5,0.013043478260869577,0.8367346938775508,0.0,0.0,0.8916801059788151,-0.5659104707292941,-0.638891257249773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.346480890504562,-13.19793577173085,-1.0018597229736217,0.0,-1.0,0.0,0.0,-0.5,0.726086956521739,-0.3032069970845484,1.5,1.0,-0.9994689516550281,-0.32369056166276344,-0.857249907426057,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3259672072620022,-0.703207978500786,0.1032834770829144,-0.5,0.0,1.9090909090909092,0.0,1.0,0.18260869565217383,-0.07871720116618115,1.0,0.0,-0.4344084197551989,0.45156752146372886,0.3176980097349886,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3052034592671352,1.7509891319773692,-1.058445387766929,-0.5,0.0,0.09090909090909091,0.0,-0.5,-0.2652173913043478,0.3994169096209911,-0.5,1.0,0.34749816341250067,-0.8339594986322201,-0.890379630428324,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1220230352646494,0.0,1.2198466910371333,-0.5,-1.0,0.2727272727272727,0.0,0.0,-0.808695652173913,-0.18367346938775533,-1.5,0.0,0.9034814405336687,0.2362028683676,0.17203915590699337,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.39271356224471393,0.0,-0.11020724657506523,0.0,-1.0,0.18181818181818182,0.0,0.0,-0.16521739130434784,0.7551020408163266,-0.5,0.0,0.26239961082662844,-0.21067188948085303,-0.27975094020148494,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.379427207083113,0.0,-0.6933316912191917,-1.0,0.0,0.18181818181818182,0.0,-1.0,0.5739130434782609,0.5247813411078714,-1.0,0.0,-1.2953578144194724,1.0326596542671593,0.9771334279478675,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.5449989999312992,-6.587260106682528,1.3664198280115107,-1.5,0.0,-0.5454545454545454,0.0,1.0,-0.14782608695652175,0.06705539358600544,-1.5,1.0,0.6657571345036137,0.4430667698087579,0.07439756605887393,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5199230622693587,-5.2803711199676755,0.5268462456280267,0.0,0.0,-0.5454545454545454,1.0,-0.5,0.49999999999999994,-0.1574344023323618,-0.5,0.0,-0.1143822428942692,0.49258282312754886,0.06969433489569724,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2523766142640817,0.0,-0.1734536172372606,-1.5,0.0,1.0909090909090908,0.0,1.0,0.7043478260869563,0.27405247813411066,1.5,0.0,0.13903981541030566,-0.1985884880179199,-0.26753562778922746,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8581244115913579,0.0,0.08360030846099788,1.0,0.0,0.09090909090909091,0.0,0.0,1.3217391304347823,-1.6005830903790093,0.5,0.0,-0.8371192170495542,1.0897689429417956,1.034940123441309,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2250316339523992,-3.091240588896231,-0.4404770705219602,0.0,0.0,-1.5454545454545454,0.0,-0.5,0.7521739130434781,-1.058309037900875,-0.5,1.0,-0.17103520635565045,-0.2489539436101651,-0.4447178974390526,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03788385843442345,0.0,-0.012537340512893583,-2.5,-1.0,0.45454545454545453,0.0,0.0,-0.817391304347826,-0.2565597667638486,-0.5,0.0,-0.04950484697669166,0.020425231398300478,-0.04611744883424223,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.616470513007649,0.0,-0.09256078752961668,-2.0,0.0,0.6363636363636364,0.0,0.0,1.1391304347826088,1.4373177842565599,0.0,1.0,0.4590877394077437,-0.27619687933404524,-0.34599487739555435,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.33021906928335154,1.9711590177108185,-0.26871595047379915,-0.5,-1.0,0.9090909090909091,0.0,-0.5,-0.17826086956521742,-0.43440233236151615,0.5,0.0,0.38986024704579825,-0.35792668087840745,-0.36215251926573416,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8877199746738077,1.6310657495934548,0.7993391543217436,1.0,0.0,-0.45454545454545453,0.0,-0.5,-0.7086956521739131,-1.4693877551020411,0.0,0.0,0.8484484714565075,0.05291293525858792,0.0563135095301184,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7348089944903924,0.9808862730989549,-0.5179582549896082,0.0,0.0,-0.5454545454545454,0.0,0.0,0.6782608695652173,1.4927113702623906,-0.5,1.0,0.6538734954013595,-0.5704980761365246,-0.6239487240574031,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4394341837755172,0.0,-0.387710230203637,0.0,0.0,0.45454545454545453,0.0,0.0,0.38260869565217376,-1.2448979591836737,0.0,1.0,-0.46907971220508654,-0.006076102828208366,-0.0729162110575895,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5329580205224377,0.0,0.8050455966580107,0.0,0.0,-0.8181818181818182,0.0,-0.5,-0.9478260869565218,0.03206997084548089,0.0,0.0,-0.5512895759199643,1.3602726989480696,1.3084308344921063,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.35569027672500425,9.51328650342185,0.24386863909838374,0.0,0.0,-0.6363636363636364,0.0,-1.0,0.05652173913043483,0.0029154518950436697,1.0,0.0,0.48481493646866847,-0.08920835769184128,0.4823016917109942,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.09349262622988941,0.0,-1.1055021972128365,-0.5,0.0,0.18181818181818182,0.0,0.5,-0.3260869565217392,0.44314868804664714,-0.5,1.0,-0.000623306389467459,-0.8231140658032908,-0.8989235332413296,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8166989207060658,3.1766444629851764,0.6299947937517557,-0.5,-1.0,-0.7272727272727273,0.0,-0.5,0.06521739130434788,-0.6034985422740529,1.5,0.0,-0.5067644886323951,1.0905585753445046,1.7077969612319457,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8185479535321076,0.0,-0.8920225740933432,-0.5,0.0,1.4545454545454546,0.0,-0.5,1.808695652173913,0.4460641399416908,-0.5,0.0,0.636719019552098,-0.7710828579644088,-0.8463193118171267,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.09796029755802431,0.0,-0.929505073400636,-1.0,0.0,0.36363636363636365,0.0,0.0,0.6130434782608696,0.6297376093294457,-0.5,0.0,-0.1689153624030647,-0.6525719550892771,-0.7265085777813712,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.45902220875687205,1.0484572976109876,-1.0968275570102364,0.0,0.0,-0.45454545454545453,0.0,-0.5,0.7565217391304347,0.32069970845481044,-0.5,0.0,0.4177022694893451,-0.8644846577231575,-0.9312715911853072,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1135973375145278,4.463654088999731,0.3559997238262582,0.0,0.0,-0.36363636363636365,0.0,-0.5,-0.9043478260869565,0.7317784256559767,1.5,0.0,-0.6486565246386273,1.0438735418799077,2.2607636763495256,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1573670427216791,-2.40453125042372,1.254086493386304,0.0,0.0,-0.09090909090909091,0.0,0.5,1.0999999999999999,0.9562682215743439,0.0,0.0,-1.3226568275929675,7.057918524948243,4.273183986400403,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.14831466062654372,0.0,0.9272261137105671,0.0,0.0,-0.18181818181818182,0.0,0.0,0.25652173913043474,0.0029154518950436697,-0.5,0.0,0.04756667525678596,0.642512044665344,0.582805127067322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1764996605856273,0.0,1.181102462420012,0.0,0.0,0.0,0.0,1.5,0.652173913043478,-0.9562682215743444,0.5,1.0,0.07234201688129872,0.80070927313239,0.742740861113418,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23737767713443303,2.686960632682891,-0.35837710510109444,0.0,0.0,0.09090909090909091,0.0,0.0,-0.7608695652173914,-0.47521865889212855,-1.0,0.0,0.3744846869629351,-0.4077773913263874,-0.39114550854358276,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3298947843990806,0.0,-0.27472765761843587,1.0,0.0,0.6363636363636364,0.0,-1.0,1.1391304347826088,0.6239067055393583,-0.5,0.0,-0.37279175602857784,0.026825217940480994,-0.03965180311587812,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.09673090767986159,1.5414567651926787,0.9365405181377299,0.0,-1.0,-0.36363636363636365,1.0,0.0,-1.0956521739130434,1.1516034985422738,1.5,0.0,0.14485700714067246,0.5614203473228304,0.6343730698060654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5862183872193696,4.827021901465551,0.37261536390124983,-1.5,0.0,0.36363636363636365,0.0,2.0,1.3565217391304345,0.21282798833819205,1.5,1.0,-0.15145375007203704,0.40305035681293544,0.9142671470810646,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.7106514833844917,-0.4842240568105703,-0.18636646217273795,-2.5,0.0,1.0,0.0,1.0,-0.2956521739130435,0.5393586005830904,1.0,0.0,-1.6313186200572,12.185799207799834,8.663252568578972,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.5635959006888966,0.0,-0.815928239229236,0.0,0.0,-0.36363636363636365,0.0,0.0,-0.18260869565217394,0.8075801749271136,-1.0,0.0,1.291635373791874,-0.8016758805000377,-0.8772478470989052,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7016284087260803,0.0,1.3896624895627427,-1.5,0.0,0.6363636363636364,0.0,0.0,-0.5695652173913044,0.3032069970845479,0.0,1.0,0.5339437252694289,0.5432063148302246,0.4824142368655938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9003305460184802,0.0,0.8321474656776853,-0.5,0.0,0.7272727272727273,0.0,2.0,-0.9478260869565218,-0.2827988338192422,1.0,0.0,0.7086080268513572,0.13377597964265808,0.06848525605682594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5307416931971921,6.126697478832079,-0.3979979891757308,0.0,0.0,-0.5454545454545454,0.0,0.5,0.19130434782608688,-0.3994169096209916,-0.5,0.0,0.017573024584218094,-0.30455017787883504,-0.012850131291785982,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.620718568868385,6.1022984380889715,0.5240819244620798,-2.0,0.0,-0.7272727272727273,1.0,0.0,-0.021739130434782625,-0.25364431486880495,1.5,0.0,-0.06377665623891444,0.44381167280174233,1.1472252202418864,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.12486376323854029,10.775264333487304,-0.7569856717407132,0.0,0.0,-0.5454545454545454,0.0,-0.5,-0.49565217391304356,0.8688046647230317,-1.0,0.0,0.8044904825748147,-0.7214933411853974,-0.5744562477741594,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8775377338005526,0.0,0.7963145446671556,0.0,0.0,-0.18181818181818182,0.0,-1.0,-0.14347826086956522,-1.2973760932944611,-1.5,0.0,0.6885725572717118,0.12446977389682573,0.059076639703601413,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.07673295920043213,-1.308993349742785,0.908271178691062,-2.0,-1.0,0.18181818181818182,0.0,-1.0,-0.3956521739130436,0.5626822157434402,-0.5,0.0,-0.271379505347997,0.9931888280603394,0.7801638865399759,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9410857720197336,9.454595746257931,-0.4109748057489497,0.0,0.0,-0.2727272727272727,0.0,1.5,0.5347826086956522,-0.040816326530612415,0.5,0.0,-0.035193558297422864,-0.2910548398226192,0.4501480079672623,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1184410575112775,0.0,-0.6430261082272837,0.0,0.0,-0.36363636363636365,0.0,1.5,0.2304347826086956,0.2507288629737608,-0.5,0.0,-1.0659442602489861,0.4284830485784449,0.36638304269101074,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7143893234149867,0.0,-1.0756033752718375,0.0,0.0,-0.2727272727272727,0.0,0.5,0.9391304347826085,-1.448979591836735,-1.0,0.0,0.5451608982805299,-0.8635534079414227,-0.93980630685315,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.07111925291157012,0.0,-0.5118438200168259,0.0,0.0,0.0,0.0,-0.5,1.2391304347826089,0.2769679300291543,-0.5,0.0,-0.14532139214796186,-0.31987970158644247,-0.3901616933516753,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5082845843453758,0.0,-1.2379763584367705,0.0,0.0,0.45454545454545453,0.0,-1.0,-0.0695652173913044,-0.731778425655977,0.0,0.0,0.36398951888391723,-0.9463478173231779,-1.0235108011413092,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3704368654059775,0.0,-0.47983608715205006,0.0,-1.0,-0.2727272727272727,0.0,0.0,-0.04782608695652178,1.6559766763848398,0.0,0.0,-0.40842929048210613,-0.1431396928847389,-0.21148372991113465,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.04613371156420078,0.0,-0.534051786978561,0.0,-1.0,-0.45454545454545453,0.0,0.0,0.11304347826086943,-0.2769679300291549,-1.0,0.0,-0.12335845713099892,-0.34768473347275486,-0.41827196793183696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2643104502516729,0.0,1.262317877603836,0.0,0.0,-0.09090909090909091,0.0,1.0,0.7652173913043477,0.8921282798833816,-1.0,0.0,-0.3151414354297821,1.3768350631926072,1.3251853570391898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.34981584843411706,0.0,-0.786725832536798,0.0,0.0,-0.18181818181818182,0.0,0.0,-0.5826086956521739,0.7988338192419822,0.0,2.0,0.2246914144061567,-0.6404619346531162,-0.7142638843498459,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.2530777090490897,0.0,-0.139660515867861,-0.5,0.0,-0.09090909090909091,0.0,-1.0,-0.8260869565217391,0.10787172011661786,-0.5,0.0,-0.30526756631224644,0.09757400044854589,0.03187512299247068,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1302376814087515,0.0,1.1034851528144627,-0.5,0.0,-0.09090909090909091,0.0,-0.5,0.8130434782608695,0.22157434402332357,0.0,0.0,-0.19728801497741993,1.0588336718438278,1.0036950163795157,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0390198070695247,1.2207294221227492,0.8535985385949695,-0.5,-1.0,-0.36363636363636365,1.0,0.0,-0.43043478260869567,-0.2186588921282799,0.5,0.0,0.9434757628581828,0.039773499968572205,0.02226516965381497,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5495749565288884,0.0,-0.5369179268768295,-1.5,0.0,0.5454545454545454,0.0,-1.0,1.5043478260869563,-0.36734693877551067,0.0,0.0,0.40028482057399617,-0.5237749614041848,-0.5962940319632681,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
